USER,PID,%CPU,%MEM,VSZ,RSS,TTY,STAT,START,TIME,COMMAND
root,8202,98.9,0.7,85116,83212,pts/0,R,20:06,1845,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8209,98.4,0.6,84032,82112,pts/0,R,20:06,1845,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8202,98.9,0.7,85384,83280,pts/0,R,20:06,1850,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8209,98.4,0.6,84168,82112,pts/0,R,20:06,1850,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8202,98.9,0.7,85724,83800,pts/0,R,20:06,1855,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8209,98.4,0.7,84316,82448,pts/0,R,20:06,1855,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8202,98.9,0.7,92456,90628,pts/0,R,20:06,1860,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8209,98.4,0.7,84480,82448,pts/0,R,20:06,1860,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8202,98.9,0.7,93296,91460,pts/0,R,20:06,1865,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8209,98.4,0.7,84508,82448,pts/0,R,20:06,1865,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8202,98.9,0.7,93336,91492,pts/0,R,20:06,1870,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8209,98.4,0.7,84544,82640,pts/0,R,20:06,1870,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8209,98.4,0.7,84772,82840,pts/0,R,20:06,1875,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8209,98.4,0.7,84804,82904,pts/0,R,20:06,1880,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8209,98.4,0.7,85116,83212,pts/0,R,20:06,1885,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8209,98.4,0.7,85384,83280,pts/0,R,20:06,1890,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8209,98.4,0.7,85724,83800,pts/0,R,20:06,1895,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8209,98.4,0.7,93296,91460,pts/0,R,20:06,1900,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,8209,98.5,0.7,93296,91460,pts/0,R,20:06,1905,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,13391,94.6,1.5,198052,186288,pts/0,R,21:45,7455,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13392,95.3,1.5,198052,186260,pts/0,R,21:45,7455,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13391,97.2,1.5,198348,186812,pts/0,R,21:45,7460,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13392,97.6,1.5,198504,186784,pts/0,R,21:45,7460,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13391,97.9,1.5,198960,187340,pts/0,R,21:45,7465,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13392,98.3,1.5,198960,187312,pts/0,R,21:45,7465,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13391,97.9,1.5,199092,187604,pts/0,R,21:45,7470,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13392,98.4,1.5,199092,187576,pts/0,R,21:45,7470,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13391,98.1,1.6,199384,188132,pts/0,R,21:45,7475,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13392,98.5,1.6,199384,188368,pts/0,R,21:45,7475,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13391,98.2,1.6,199384,188396,pts/0,R,21:45,7480,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13392,98.7,1.6,199384,188368,pts/0,R,21:45,7480,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13391,98.3,1.6,199384,188660,pts/0,R,21:45,7485,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13392,98.8,1.6,199536,188628,pts/0,R,21:45,7485,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13391,98.2,1.6,199536,188924,pts/0,R,21:45,7490,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13392,98.6,1.6,199536,188892,pts/0,R,21:45,7490,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13391,98.3,1.6,199676,189188,pts/0,R,21:45,7495,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13392,98.8,1.6,199676,189156,pts/0,R,21:45,7495,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13391,98.3,1.6,199828,189452,pts/0,R,21:45,7500,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13392,98.8,1.6,199828,189420,pts/0,R,21:45,7500,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13391,98.3,1.6,199828,189716,pts/0,R,21:45,7505,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13392,98.7,1.6,199828,189684,pts/0,R,21:45,7505,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13391,98.4,1.6,199972,189980,pts/0,R,21:45,7510,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13392,98.9,1.6,199972,189948,pts/0,R,21:45,7510,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13391,98.4,1.6,199972,190236,pts/0,R,21:45,7515,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13392,98.9,1.6,199972,190212,pts/0,R,21:45,7515,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13391,98.4,1.6,200136,190500,pts/0,R,21:45,7520,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13392,98.9,1.6,200136,190472,pts/0,R,21:45,7520,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13391,98.4,1.6,200688,191292,pts/0,R,21:45,7525,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13392,98.9,1.6,200688,191264,pts/0,R,21:45,7525,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13391,98.4,1.6,200688,191292,pts/0,R,21:45,7530,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13392,98.9,1.6,200688,191528,pts/0,R,21:45,7530,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13391,98.4,1.6,200688,191556,pts/0,R,21:45,7535,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13392,98.9,1.6,204232,194956,pts/0,R,21:45,7535,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13391,98.4,1.6,204232,194984,pts/0,R,21:45,7540,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13392,98.9,1.6,204232,195220,pts/0,R,21:45,7540,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13391,98.4,1.6,204232,195248,pts/0,R,21:45,7545,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13392,98.9,1.6,204232,195220,pts/0,R,21:45,7545,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13391,98.4,1.6,204232,195508,pts/0,R,21:45,7550,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13392,98.9,1.6,204232,195484,pts/0,R,21:45,7550,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13391,98.4,1.6,204232,195508,pts/0,R,21:45,7555,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13392,98.9,1.6,204232,195748,pts/0,R,21:45,7555,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13391,98.4,1.6,204232,195772,pts/0,R,21:45,7560,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13392,98.9,1.6,204232,195748,pts/0,R,21:45,7560,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13391,98.4,1.6,204232,196036,pts/0,R,21:45,7565,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13392,98.9,1.6,204232,196012,pts/0,R,21:45,7565,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13391,98.4,1.6,204232,196300,pts/0,R,21:45,7570,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13392,98.9,1.6,204232,196276,pts/0,R,21:45,7570,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13391,98.4,1.6,204232,196300,pts/0,R,21:45,7575,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13392,98.9,1.6,204232,196540,pts/0,R,21:45,7575,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13391,98.4,1.6,204232,196564,pts/0,R,21:45,7580,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13392,98.9,1.6,204232,196540,pts/0,R,21:45,7580,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13391,98.4,1.6,204232,196564,pts/0,R,21:45,7585,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13392,98.9,1.6,204232,196796,pts/0,R,21:45,7585,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13391,98.4,1.6,204232,196828,pts/0,R,21:45,7590,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13392,98.9,1.6,204232,197060,pts/0,R,21:45,7590,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13391,98.4,1.6,204232,197092,pts/0,R,21:45,7595,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13392,98.9,1.6,204232,197324,pts/0,R,21:45,7595,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13391,98.4,1.6,205120,198148,pts/0,R,21:45,7600,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13392,98.9,1.6,205120,198380,pts/0,R,21:45,7600,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13391,98.4,1.6,205120,198412,pts/0,R,21:45,7605,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13392,98.9,1.6,205120,198380,pts/0,R,21:45,7605,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13391,98.4,1.6,205120,198412,pts/0,R,21:45,7610,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13392,98.9,1.6,205120,198644,pts/0,R,21:45,7610,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13391,98.4,1.6,205120,198664,pts/0,R,21:45,7615,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13392,98.9,1.6,205120,198644,pts/0,R,21:45,7615,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13391,98.4,1.6,205120,198664,pts/0,R,21:45,7620,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13392,98.9,1.6,205120,198904,pts/0,R,21:45,7620,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13391,98.4,1.6,205120,198928,pts/0,R,21:45,7625,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13392,98.9,1.6,205636,199432,pts/0,R,21:45,7625,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13391,98.4,1.6,205636,199456,pts/0,R,21:45,7630,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13392,98.9,1.7,205636,199696,pts/0,R,21:45,7630,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13391,98.4,1.7,205636,199720,pts/0,R,21:45,7635,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13392,98.9,1.7,205636,199960,pts/0,R,21:45,7635,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13391,98.4,1.7,205636,199984,pts/0,R,21:45,7640,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13392,98.9,1.7,205636,199960,pts/0,R,21:45,7640,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13391,98.5,1.7,205636,199984,pts/0,R,21:45,7645,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13392,98.9,1.7,205636,200224,pts/0,R,21:45,7645,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13391,98.5,1.7,205636,200244,pts/0,R,21:45,7650,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13392,98.9,1.7,205636,200488,pts/0,R,21:45,7650,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13391,98.5,1.7,205636,200508,pts/0,R,21:45,7655,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13392,98.9,1.7,205636,200488,pts/0,R,21:45,7655,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13391,98.5,1.7,205636,200508,pts/0,R,21:45,7660,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13392,98.9,1.7,205636,200752,pts/0,R,21:45,7660,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13391,98.5,1.7,205636,200772,pts/0,R,21:45,7665,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13392,98.9,1.7,207448,202860,pts/0,R,21:45,7665,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13391,98.5,1.7,207448,202880,pts/0,R,21:45,7670,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13392,98.9,1.7,207448,202860,pts/0,R,21:45,7670,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13391,98.4,1.7,207448,202880,pts/0,R,21:45,7675,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13392,98.9,1.7,207448,203124,pts/0,R,21:45,7675,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13391,98.5,1.7,207448,203144,pts/0,R,21:45,7680,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13392,99.0,1.7,207448,203124,pts/0,R,21:45,7680,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13391,98.4,1.7,207448,203144,pts/0,R,21:45,7685,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13392,98.9,1.7,207448,203388,pts/0,R,21:45,7685,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13391,98.5,1.7,207448,203408,pts/0,R,21:45,7690,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13392,99.0,1.7,207724,203916,pts/0,R,21:45,7690,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13391,98.5,1.7,207724,203936,pts/0,R,21:45,7695,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13392,98.9,1.7,208244,204444,pts/0,R,21:45,7695,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13391,98.5,1.7,208244,204464,pts/0,R,21:45,7700,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13392,99.0,1.7,208244,204708,pts/0,R,21:45,7700,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13391,98.5,1.7,208244,204728,pts/0,R,21:45,7705,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13392,98.9,1.7,208244,204972,pts/0,R,21:45,7705,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13391,98.5,1.7,208244,204984,pts/0,R,21:45,7710,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13392,98.9,1.7,208244,205232,pts/0,R,21:45,7710,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13391,98.5,1.7,208244,204984,pts/0,R,21:45,7715,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13392,99.0,1.7,208244,205232,pts/0,R,21:45,7715,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13391,98.5,1.7,208244,205248,pts/0,R,21:45,7720,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13392,99.0,1.7,208244,205496,pts/0,R,21:45,7720,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13391,98.5,1.7,208244,205512,pts/0,R,21:45,7725,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13392,99.0,1.7,208244,205760,pts/0,R,21:45,7725,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13391,98.5,1.7,208244,205512,pts/0,R,21:45,7730,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13392,99.0,1.7,208784,206552,pts/0,R,21:45,7730,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13391,98.5,1.7,208784,206568,pts/0,R,21:45,7735,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13525,105,0.5,65960,64156,pts/0,R,21:50,7735,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,13391,98.5,1.7,208784,206568,pts/0,R,21:45,7740,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
root,13525,99.8,0.6,79032,77052,pts/0,R,21:50,7740,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,13525,99.6,0.7,91964,90124,pts/0,R,21:50,7745,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,13546,99.5,0.6,76652,74700,pts/0,R,21:50,7745,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,13525,99.4,0.8,102708,100636,pts/0,R,21:50,7750,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,13546,98.8,0.6,83788,81688,pts/0,R,21:50,7750,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,13525,99.2,0.9,113664,111724,pts/0,R,21:50,7755,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,13546,98.6,0.7,94764,92700,pts/0,R,21:50,7755,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,13525,99.5,1.2,148236,142908,pts/0,R,21:50,7760,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,13546,99.1,0.8,106472,104580,pts/0,R,21:50,7760,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,13525,99.4,1.2,148236,142908,pts/0,R,21:50,7765,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
