USER,PID,%CPU,%MEM,VSZ,RSS,TTY,STAT,START,TIME,COMMAND
root,14553,98.4,2.0,246972,243928,pts/0,R,22:18,10305,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,97.9,2.0,242088,238912,pts/0,R,22:18,10310,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14553,98.4,2.0,247236,244192,pts/0,R,22:18,10310,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,97.9,2.0,242220,239176,pts/0,R,22:18,10315,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14553,98.4,2.0,247632,244456,pts/0,R,22:18,10315,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,97.9,2.0,242616,239440,pts/0,R,22:18,10320,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14553,98.4,2.0,247764,244720,pts/0,R,22:18,10320,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,97.9,2.0,243012,239968,pts/0,R,22:18,10325,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14553,98.4,2.0,248160,244984,pts/0,R,22:18,10325,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,97.9,2.0,243012,239968,pts/0,R,22:18,10330,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14553,98.4,2.0,248424,245248,pts/0,R,22:18,10330,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,97.9,2.0,243012,239968,pts/0,R,22:18,10335,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14553,98.4,2.0,248820,245776,pts/0,R,22:18,10335,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,97.9,2.0,243012,239968,pts/0,R,22:18,10340,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14553,98.4,2.0,249084,246040,pts/0,R,22:18,10340,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,97.9,2.0,243276,240232,pts/0,R,22:18,10345,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14553,98.4,2.0,249480,246304,pts/0,R,22:18,10345,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,97.9,2.0,243408,240232,pts/0,R,22:18,10350,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14553,98.4,2.0,249612,246568,pts/0,R,22:18,10350,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,97.9,2.0,243804,240760,pts/0,R,22:18,10355,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14553,98.4,2.1,250008,246832,pts/0,R,22:18,10355,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,97.9,2.0,244200,241024,pts/0,R,22:18,10360,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,97.9,2.0,244464,241288,pts/0,R,22:18,10365,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,97.9,2.0,244728,241552,pts/0,R,22:18,10370,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,97.9,2.0,245124,242080,pts/0,R,22:18,10375,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,97.9,2.0,245652,242608,pts/0,R,22:18,10380,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,97.9,2.0,245652,242608,pts/0,R,22:18,10385,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,97.9,2.0,245784,242608,pts/0,R,22:18,10390,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,97.9,2.0,246180,243136,pts/0,R,22:18,10395,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,97.9,2.0,246312,243136,pts/0,R,22:18,10400,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,97.9,2.0,246972,243928,pts/0,R,22:18,10405,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,97.9,2.0,247236,244192,pts/0,R,22:18,10410,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,97.9,2.0,247632,244456,pts/0,R,22:18,10415,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,97.9,2.0,247896,244720,pts/0,R,22:18,10420,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,97.9,2.0,248424,245248,pts/0,R,22:18,10425,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,97.9,2.0,248820,245776,pts/0,R,22:18,10430,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,97.9,2.0,249348,246304,pts/0,R,22:18,10435,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,97.9,2.0,249612,246568,pts/0,R,22:18,10440,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,14552,97.9,2.1,250008,246832,pts/0,R,22:18,10445,../run_base_refrate_mytest-64.0002/omnetpp_r_base.mytest-64 -c General -r 0
root,18665,105,1.2,150956,147724,pts/0,R,00:00,15375,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18666,106,1.2,152408,149048,pts/0,R,00:00,15375,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18665,98.9,1.5,183164,179668,pts/0,R,00:00,15380,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18666,99.5,1.5,184220,180728,pts/0,R,00:00,15380,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18665,98.6,1.6,194516,191020,pts/0,R,00:00,15385,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18666,99.2,1.6,194912,191552,pts/0,R,00:00,15385,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18665,98.7,1.6,195440,192076,pts/0,R,00:00,15390,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18666,99.3,1.6,195704,192344,pts/0,R,00:00,15390,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18665,98.6,1.6,197420,193924,pts/0,R,00:00,15395,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18666,99.2,1.6,198872,195512,pts/0,R,00:00,15395,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18665,98.2,1.6,202304,198940,pts/0,R,00:00,15400,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18666,98.9,1.7,206132,202640,pts/0,R,00:00,15400,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18665,98.4,1.7,210884,207388,pts/0,R,00:00,15405,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18666,99.0,1.8,216032,212672,pts/0,R,00:00,15405,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18665,98.3,1.8,221576,218212,pts/0,R,00:00,15410,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18666,98.8,1.8,221576,218216,pts/0,R,00:00,15410,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18665,98.2,1.8,221576,218212,pts/0,R,00:00,15415,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18666,98.8,1.8,221576,218216,pts/0,R,00:00,15415,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18665,98.2,1.8,221576,218212,pts/0,R,00:00,15420,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18666,98.8,1.8,221576,218216,pts/0,R,00:00,15420,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18665,98.2,1.8,221576,218212,pts/0,R,00:00,15425,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18666,98.8,1.8,221576,218216,pts/0,R,00:00,15425,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18665,98.2,1.8,221576,218212,pts/0,R,00:00,15430,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18666,98.8,1.8,221576,218216,pts/0,R,00:00,15430,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18665,98.2,1.8,221576,218212,pts/0,R,00:00,15435,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18666,98.8,1.8,225800,222440,pts/0,R,00:00,15435,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18665,98.1,1.8,226460,222964,pts/0,R,00:00,15440,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18666,98.7,1.8,226460,222968,pts/0,R,00:00,15440,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18665,98.2,1.8,226460,222964,pts/0,R,00:00,15445,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18666,98.8,1.9,228044,224552,pts/0,R,00:00,15445,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18665,98.1,1.9,228044,224548,pts/0,R,00:00,15450,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18666,98.7,1.9,229232,225872,pts/0,R,00:00,15450,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18665,98.2,1.9,229232,225868,pts/0,R,00:00,15455,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18666,98.7,1.9,231344,227984,pts/0,R,00:00,15455,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18665,98.1,1.9,231344,227980,pts/0,R,00:00,15460,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18666,98.7,1.9,232400,229040,pts/0,R,00:00,15460,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18665,98.1,1.9,232400,229036,pts/0,R,00:00,15465,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18666,98.7,1.9,232400,229040,pts/0,R,00:00,15465,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18665,98.1,1.9,232400,229036,pts/0,R,00:00,15470,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18666,98.7,1.9,232400,229040,pts/0,R,00:00,15470,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18665,98.1,1.9,232400,229036,pts/0,R,00:00,15475,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18666,98.7,1.9,232400,229040,pts/0,R,00:00,15475,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18665,98.1,1.9,232400,229036,pts/0,R,00:00,15480,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18666,98.7,1.9,232400,229040,pts/0,R,00:00,15480,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18665,98.1,1.9,232400,229036,pts/0,R,00:00,15485,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18666,98.7,1.9,232400,229040,pts/0,R,00:00,15485,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18665,98.1,1.9,232400,229036,pts/0,R,00:00,15490,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18666,98.7,1.9,232400,229040,pts/0,R,00:00,15490,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18665,98.1,1.9,232400,229036,pts/0,R,00:00,15495,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18666,98.7,1.9,232400,229040,pts/0,R,00:00,15495,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18665,98.1,1.9,232400,229036,pts/0,R,00:00,15500,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18666,98.7,1.9,232400,229040,pts/0,R,00:00,15500,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18665,98.1,1.9,232400,229036,pts/0,R,00:00,15505,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18666,98.7,1.9,232400,229040,pts/0,R,00:00,15505,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18665,98.1,1.9,232400,229036,pts/0,R,00:00,15510,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18666,98.7,1.9,232400,229040,pts/0,R,00:00,15510,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18665,98.1,1.9,232400,229036,pts/0,R,00:00,15515,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18666,98.7,1.9,232400,229040,pts/0,R,00:00,15515,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18665,98.1,1.9,232400,229036,pts/0,R,00:00,15520,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18666,98.7,1.9,232400,229040,pts/0,R,00:00,15520,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18665,98.1,1.9,232400,229036,pts/0,R,00:00,15525,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18666,98.7,1.9,232400,229040,pts/0,R,00:00,15525,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18665,98.1,1.9,232400,229036,pts/0,R,00:00,15530,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18666,98.7,1.9,232400,229040,pts/0,R,00:00,15530,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18665,98.1,1.9,232400,229036,pts/0,R,00:00,15535,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18666,98.7,1.9,232400,229040,pts/0,R,00:00,15535,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18665,98.1,1.9,232400,229036,pts/0,R,00:00,15540,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18666,98.7,1.9,232400,229040,pts/0,R,00:00,15540,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18665,98.1,1.9,232400,229036,pts/0,R,00:00,15545,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18666,98.7,1.9,232400,229040,pts/0,R,00:00,15545,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18665,98.0,1.9,232400,229036,pts/0,R,00:00,15550,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18666,98.6,1.9,232400,229040,pts/0,R,00:00,15550,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18665,98.0,1.9,232400,229036,pts/0,R,00:00,15555,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18666,98.6,1.9,232400,229040,pts/0,R,00:00,15555,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18665,98.0,1.9,232400,229036,pts/0,R,00:00,15560,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18666,98.6,1.9,232400,229040,pts/0,R,00:00,15560,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18665,98.0,1.9,232400,229036,pts/0,R,00:00,15565,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18666,98.6,1.9,232400,229040,pts/0,R,00:00,15565,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18665,98.0,1.9,232400,229036,pts/0,R,00:00,15570,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18666,98.6,1.9,232400,229040,pts/0,R,00:00,15570,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18665,98.0,1.9,232400,229036,pts/0,R,00:00,15575,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18666,98.6,1.9,232400,229040,pts/0,R,00:00,15575,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18665,98.0,1.9,232400,229036,pts/0,R,00:00,15580,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18666,98.6,1.9,232400,229040,pts/0,R,00:00,15580,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18665,98.0,1.9,232400,229036,pts/0,R,00:00,15585,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18666,98.6,1.9,232400,229040,pts/0,R,00:00,15585,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18665,98.0,1.9,232400,229036,pts/0,R,00:00,15590,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18666,98.6,1.9,232400,229040,pts/0,R,00:00,15590,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18665,98.0,1.9,232400,229036,pts/0,R,00:00,15595,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18666,98.6,1.9,232400,229040,pts/0,R,00:00,15595,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18665,98.0,1.9,232400,229036,pts/0,R,00:00,15600,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18666,98.6,1.9,232400,229040,pts/0,R,00:00,15600,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18665,98.0,1.9,232400,229036,pts/0,R,00:00,15605,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18666,98.5,1.9,232400,229040,pts/0,R,00:00,15605,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18665,98.1,1.9,232400,229036,pts/0,R,00:00,15610,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18666,98.5,1.9,232400,229040,pts/0,R,00:00,15610,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18665,98.1,1.9,232400,229036,pts/0,R,00:00,15615,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18666,98.5,1.9,232400,229040,pts/0,R,00:00,15615,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18665,98.1,1.9,232400,229036,pts/0,R,00:00,15620,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18666,98.5,1.9,232400,229040,pts/0,R,00:00,15620,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18665,98.1,1.9,232400,229036,pts/0,R,00:00,15625,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18666,98.5,1.9,232400,229040,pts/0,R,00:00,15625,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18665,98.1,1.9,232400,229036,pts/0,R,00:00,15630,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18666,98.5,1.9,232400,229040,pts/0,R,00:00,15630,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18665,98.1,1.9,232400,229036,pts/0,R,00:00,15635,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18666,98.5,1.9,232400,229040,pts/0,R,00:00,15635,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18665,98.1,1.9,232400,229036,pts/0,R,00:00,15640,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18666,98.5,1.9,232400,229040,pts/0,R,00:00,15640,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18665,98.1,1.9,232400,229036,pts/0,R,00:00,15645,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18666,98.5,1.9,232400,229040,pts/0,R,00:00,15645,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18665,98.1,1.9,232400,229036,pts/0,R,00:00,15650,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18666,98.5,1.9,232400,229040,pts/0,R,00:00,15650,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18665,98.1,1.9,232400,229036,pts/0,R,00:00,15655,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18666,98.5,1.9,232400,229040,pts/0,R,00:00,15655,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18665,98.1,1.9,232400,229036,pts/0,R,00:00,15660,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18666,98.5,1.9,232400,229040,pts/0,R,00:00,15660,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18665,98.1,1.9,232400,229036,pts/0,R,00:00,15665,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18666,98.5,1.9,232400,229040,pts/0,R,00:00,15665,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18665,98.1,1.9,232400,229036,pts/0,R,00:00,15670,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18666,98.5,1.9,232400,229040,pts/0,R,00:00,15670,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18665,98.1,1.9,232400,229036,pts/0,R,00:00,15675,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18666,98.5,1.9,232400,229040,pts/0,R,00:00,15675,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18665,98.1,1.9,232400,229036,pts/0,R,00:00,15680,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18666,98.5,1.9,232400,229040,pts/0,R,00:00,15680,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18665,98.1,1.9,232400,229036,pts/0,R,00:00,15685,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18666,98.5,1.9,232400,229040,pts/0,R,00:00,15685,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18665,98.1,1.9,232400,229036,pts/0,R,00:00,15690,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18666,98.5,1.9,232400,229040,pts/0,R,00:00,15690,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18665,98.1,1.9,232400,229036,pts/0,R,00:00,15695,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18666,98.5,1.9,232400,229040,pts/0,R,00:00,15695,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18665,98.1,1.9,232400,229036,pts/0,R,00:00,15700,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18666,98.5,1.9,232400,229040,pts/0,R,00:00,15700,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18665,98.1,1.9,232400,229036,pts/0,R,00:00,15705,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18666,98.5,1.9,232400,229040,pts/0,R,00:00,15705,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18665,98.1,1.9,232400,229036,pts/0,R,00:00,15710,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18666,98.5,1.9,232400,229040,pts/0,R,00:00,15710,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18665,98.1,1.9,232400,229036,pts/0,R,00:00,15715,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18666,98.5,1.9,232400,229040,pts/0,R,00:00,15715,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18665,98.1,1.9,232400,229036,pts/0,R,00:00,15720,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18666,98.5,1.9,232400,229040,pts/0,R,00:00,15720,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18665,98.1,1.9,232400,229036,pts/0,R,00:00,15725,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18666,98.5,1.9,232400,229040,pts/0,R,00:00,15725,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
root,18665,98.1,1.9,232400,229036,pts/0,R,00:00,15730,../run_peak_refrate_mytest-64.0002/omnetpp_r_peak.mytest-64 -c General -r 0
