%CPU,%MEM,PSR,TIME,PID,CMD
98.5,1.9,5,8645,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,4,8645,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,5,8650,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,4,8650,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.6,1.9,5,8655,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,4,8655,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.6,1.9,5,8660,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,4,8660,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,5,8665,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,6,8665,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.6,1.9,5,8670,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,6,8670,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.6,1.9,7,8675,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,6,8675,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.6,1.9,7,8680,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,6,8680,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,7,8685,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,6,8685,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,7,8690,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,6,8690,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,7,8695,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,6,8695,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,7,8700,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,6,8700,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,5,8705,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,4,8705,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,5,8710,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,4,8710,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,5,8715,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,4,8715,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,5,8720,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,4,8720,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,5,8725,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,4,8725,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,5,8730,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,4,8730,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.6,1.9,5,8735,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,4,8735,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,7,8740,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,6,8740,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,7,8745,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,6,8745,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,7,8750,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,6,8750,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,7,8755,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,6,8755,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,7,8760,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,6,8760,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,5,8765,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,4,8765,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,5,8770,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,4,8770,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,5,8775,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,4,8775,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,5,8780,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,4,8780,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,5,8785,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,4,8785,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,5,8790,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,4,8790,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,5,8795,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,4,8795,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,5,8800,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,4,8800,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,7,8805,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,6,8805,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,7,8810,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,6,8810,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,7,8815,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,6,8815,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,7,8820,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,6,8820,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,5,8825,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,4,8825,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,5,8830,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,4,8830,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,5,8835,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,4,8835,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,5,8840,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,4,8840,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,5,8845,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,4,8845,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,5,8850,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,4,8850,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,5,8855,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,4,8855,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,7,8860,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,6,8860,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,7,8865,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,6,8865,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,7,8870,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,6,8870,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,7,8875,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,6,8875,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,7,8880,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,6,8880,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,7,8885,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,6,8885,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,5,8890,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,4,8890,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,5,8895,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,4,8895,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,5,8900,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,4,8900,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,5,8905,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,4,8905,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,5,8910,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,4,8910,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,5,8915,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,4,8915,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,5,8920,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,4,8920,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,7,8925,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,6,8925,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,7,8930,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,6,8930,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,7,8935,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,6,8935,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,7,8940,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,6,8940,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,7,8945,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,6,8945,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,5,8950,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,4,8950,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,5,8955,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,4,8955,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,5,8960,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,4,8960,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,5,8965,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,4,8965,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,5,8970,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,4,8970,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,5,8975,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,4,8975,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,5,8980,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,4,8980,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,5,8985,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,4,8985,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,5,8990,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,4,8990,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,6,8995,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,7,8995,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,6,9000,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,7,9000,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,6,9005,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,7,9005,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,6,9010,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,7,9010,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,6,9015,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,7,9015,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,4,9020,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,5,9020,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,4,9025,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,5,9025,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,4,9030,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,5,9030,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,4,9035,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,5,9035,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,4,9040,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,5,9040,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,4,9045,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,5,9045,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,4,9050,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,5,9050,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,4,9055,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,5,9055,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,6,9060,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,7,9060,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,6,9065,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,7,9065,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,6,9070,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,7,9070,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,6,9075,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,7,9075,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,6,9080,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,7,9080,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,6,9085,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,7,9085,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,4,9090,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,5,9090,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,4,9095,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,5,9095,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,4,9100,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,5,9100,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,4,9105,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,5,9105,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,4,9110,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,5,9110,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,4,9115,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,5,9115,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,4,9120,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,5,9120,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,4,9125,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,5,9125,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,6,9130,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,7,9130,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,6,9135,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,7,9135,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,6,9140,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,7,9140,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,6,9145,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,7,9145,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,6,9150,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,7,9150,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,6,9155,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,7,9155,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,4,9160,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,5,9160,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,4,9165,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,5,9165,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,4,9170,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,5,9170,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,4,9175,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,5,9175,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,4,9180,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,5,9180,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,4,9185,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,5,9185,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,4,9190,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,5,9190,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,4,9195,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,5,9195,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,6,9200,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,7,9200,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,6,9205,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,7,9205,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,6,9210,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,7,9210,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,6,9215,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,7,9215,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,4,9220,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,1.9,5,9220,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,2.0,4,9225,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,2.0,5,9225,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,2.0,4,9230,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,2.0,5,9230,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,2.0,4,9235,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,2.0,5,9235,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,2.0,4,9240,13781,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
98.5,2.0,5,9240,13782,../run_base_refrate_mytest-64.0007/omnetpp_r_base.mytest-64 -c General -r 0
